"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"UI10-00047-Goliath",-0.146675450516558,-0.134564300996471,-0.12454577636753,-0.147918148662292,-0.153222861559961,-0.135079202077251,-0.0990394353097862,-0.153424529143828,-0.105316914178292,-0.109675955024486,-0.164274649244168,-0.147444336002719,-0.136221572590739,-0.132230964224042,-0.143374735835089,-0.125165791286716,-0.129027384938248,-0.0911126638509883,-0.138813797666833,-0.11500574731445,-0.144164019130758,-0.1983499391466,-0.140780897973229,-0.147756778292693,-0.138608452352881,-0.194012346986395,-0.141726975893075,-0.160090798183814,-0.119082665882612,-0.130693972410562,-0.18134709934237,-0.170550257756804,-0.122584824912075,-0.132522544815846,-0.128527820463081,-0.121837368212403,-0.148714546581398,-0.119049220713744,-0.112458593311483,-0.182184777320401,-0.146838239474296,-0.133549193902891,-0.143394959868483,-0.173992935128003,-0.13594481205742,-0.0972806683951749,-0.134616169925786,-0.106857743239091,-0.168381196330563,-0.120000217273701,-0.152188729196349,-0.132254394730486,-0.155832689557635,-0.156766086864928,-0.128832742211805,-0.130789363252673,-0.140224458240708,-0.168490393364306,-0.136064395663873,-0.154486358710771,-0.133249387485838,-0.160806934915253,-0.127662252786873,-0.12421367250691,-0.110194681027106,-0.112159890224165,-0.15428540424713,-0.171053969087639,-0.117010841603934,-0.132831911835365,-0.136199110162979,-0.139230920981336,-0.104992640018664,-0.118806504537344,-0.173563259618097,-0.136804388567826,-0.152880702912918,-0.180141123867955,-0.0915831080277411,-0.178359544261333,-0.145646643899658,-0.166370561359802,-0.0742614557681144,-0.100831470436055,-0.100037508745349,-0.156968396216645,-0.126960240752114,-0.150421787575547,-0.123269002798083,-0.161315250851821,-0.175505926584858,-0.10471016339568,-0.161615922715475,-0.139065997081994,-0.15747561972378,-0.0820996091853016,-0.0707926907736225,-0.139486217159748,-0.191604107471458,-0.137556805762282
"UI10-00048-Gracillimus",-0.0000000000471046549906372,0.228300853396963,0.172977674700922,0.168426026326419,0.198328930852342,0.158140865438938,0.190258828837437,0.0242186876181001,0.184677123545538,0.147746949484746,0.187076511450097,0.213891370680718,0.183156141944242,0.202573054442553,0.210194781553915,-0.00929485084642817,0.164882965231969,0.168636218574869,0.195843698083451,0.149547330883479,0.182545237346441,0.221476881200978,0.18482102934973,0.157203258681722,0.185763030494515,0.144752732656223,0.27592122990514,0.171989507566065,0.122915021726169,0.207944303964176,0.171642130953493,0.196785986894102,0.15354268629169,0.184316226567281,0.140839621731283,0.0047815682005641,0.203969539467039,0.100341277246862,0.17701481918754,0.00156935002936495,0.217636811531969,0.166496989882189,0.219338845435294,0.18266154434062,0.186470816010605,0.193194816340604,0.183988622030193,-0.0294212068184555,0.0195490514244236,0.199600275695476,0.124064382624921,0.229345702736268,0.163090964243724,0.178634912470033,0.226181580371755,0.175848174657076,0.223176508888864,0.170294324428492,0.182738942614355,0.0176857506141399,0.245496465301017,0.184097017705277,0.219550701775167,0.166894705670553,0.256190236183201,0.178696099972233,0.156391045708994,0.117495108286587,0.172910334077473,0.158774168848217,0.205111763288979,0.144041607186723,0.194385158239472,0.175869407526669,0.144514345384139,0.160416768615214,0.147073056475045,0.197389243734387,0.182914941075119,0.172960315251523,0.144799177383438,0.171263081453756,0.183891418559026,0.185708022139259,0.171497514910635,0.172581691410463,0.206640821030976,0.167568958384327,0.181307830101804,0.152614403701249,0.191822295392721,0.186547300052547,0.201184168577941,0.141171976494242,0.283706543546466,0.195121613528434,0.0257939052578179,0.236501597271787,0.174928011677555,0.188721985356632
"UI10-00051-Gracillimus-Nana",-0.0622766088289619,-0.084612553548727,-0.0321927590102073,-0.0876579044491805,-0.121615714577051,-0.0750028774066351,-0.0878825185344247,-0.100669832479664,-0.0957117975728997,-0.0850222644670325,-0.0559358906525716,-0.0685212971147441,-0.0751029810812548,-0.0992254279172679,-0.109276357907716,-0.115916502130422,-0.092487536949266,-0.0731702408819152,-0.0539392495940762,-0.106841385704176,-0.0761941397707326,-0.0805001057896997,-0.0602839559135156,-0.0923511903904532,-0.0804004333639079,-0.076763438163052,-0.000000000389934743075342,-0.0554572068153662,-0.0928085132727947,-0.0758586921126393,-0.0995805263779211,-0.150281348449025,-0.100637132472594,-0.149257052246181,-0.116550656086361,-0.0836091493712041,-0.049905596540796,-0.127662557003629,-0.0907692120842301,-0.101447614400408,-0.0895608039447412,-0.144813272582229,-0.0656591154891626,-0.102786266240557,-0.0590228245670993,-0.0634955152457749,-0.0946891616895666,-0.0716036955182175,-0.123994614835176,-0.148664914905378,-0.0659902327957498,-0.108288276924676,-0.0815111037711457,-0.0923686304810929,-0.109389667719682,-0.0969575880267501,-0.087701915730052,-0.0000000000987833549012455,-0.116165619143814,-0.0965483631126643,-0.129326422782264,-0.0998997750557321,-0.123747686094853,-0.0972189930349213,-0.0827917826322116,-0.0481376657196439,-0.0668589212448454,-0.0509871035174405,-0.0511057294427306,-0.103827973203051,-0.00000000010960946834855,-0.137570872766425,-0.106636151845679,-0.00758485419346331,-0.0952447028918934,-0.0906115848444302,-0.175381453604163,-0.162983822581844,-0.0854058215460405,-0.0792009760475771,-0.124891006611996,-0.117821291568565,-0.163264529529976,-0.00000000010861865959436,-0.13508703109649,-0.0702155198856215,-0.085784549174233,-0.0977692961632583,-0.0716529351912439,-0.0954054219304141,-0.103068369376997,-0.130727437775661,-0.0955248101756673,-0.0663093719937441,-0.134911241423138,-0.0682972571658402,-0.0691688550410691,-0.12681703083869,-0.033466652792565,-0.102978756230499
"UI10-00052-Graziella",0.0537119922125576,-0.113511846327618,-0.0819272371214988,0.117475924735454,-0.119253777088208,-0.0955398100728896,-0.104106508298436,-0.0411252763550648,-0.0764007684804878,-0.141697978957005,-0.0782810626945811,-0.0830028236889809,-0.145431919929401,-0.0671694881602909,-0.0948120696719656,-0.0649331112005625,-0.0600132719230358,-0.0745314668744573,-0.0926350662856623,-0.131570488466319,-0.0249992981507777,0.0971423670009968,-0.111972640163435,0.0810339683799568,-0.149086856827022,-0.117066218569892,-0.130274975958549,0.0669838889561954,-0.0613982672623272,-0.0830721462344021,-0.0818282046564797,-0.101638692681213,-0.124342841080452,-0.0827205329174205,-0.0945228105517296,0.0765991393419674,0.090099398759639,-0.0299788833337876,-0.10465384104525,-0.0498976390143548,-0.10120614284819,0.0830339056484964,-0.0600447720232851,0.0860043666344292,-0.123382353247672,-0.0797453832429425,-0.150211432698784,-0.108243397210838,0.071128171009507,-0.135836984522131,-0.13006873603972,0.0755397773681391,-0.0591801942911739,-0.0776520706763714,-0.107153364854645,-0.0892643409935311,-0.178639859436072,-0.102540756046834,-0.112200674689565,-0.0874388971104324,-0.169865313523079,-0.0503266099295911,0.0901154285266104,-0.0927774398878392,-0.0759983856671139,-0.116900379352922,-0.177706969257449,0.109677277436297,-0.0823715629802839,-0.113656762575972,0.101309153867925,-0.0405333347976506,-0.0957120708662532,-0.084146135324506,-0.127478954969581,-0.116086530255752,-0.0811009809417031,0.0583527576066764,-0.0546337188770844,0.0752362668401707,-0.0787753980893462,-0.0780927167141414,-0.0707960609388308,-0.055750898795197,-0.0325640231709163,-0.118367123461172,-0.123603990598344,-0.0922755097653322,-0.0781506595626436,-0.0739766784792103,-0.0935756341398618,0.0882841433206208,-0.108614246311797,-0.0692225538140801,-0.0780502065305534,-0.0880208645369315,-0.108982919675581,-0.0874629056621212,-0.0865711674972523,-0.0735145588898623
"UI10-00053-Grosse-Fontaine",0.17299329245759,0.151105983582614,0.0645178293622967,0.000000000325660142529473,0.119778983695881,0.0751361223977041,0.0717148623037714,0.149155066268405,0.0883996611944744,0.106967568878772,0.124615423076943,0.138751116302992,-0.0214621974296264,0.151221529334071,0.156780735566464,0.0567294421502169,0.111887171400192,0.13649705462865,0.125367974048521,0.145956314834072,0.0907461224606518,0.15989893101471,0.102271126765437,0.107794547457173,0.149687901826811,0.122618229567827,0.000000000329217691397187,0.122655649452238,0.114866781010429,0.131923174766527,0.149763212733192,0.12653905448636,0.136399351959539,0.125223381762329,0.150902498985256,0.128976456386554,0.144134919319035,0.127587567924984,0.000000000167839462419308,0.139762809522514,0.1622710701934,0.151338600466898,0.039657287116282,0.120774586326292,0.112838487160044,0.0395905344839787,0.124665062486467,0.157197668032423,0.154768045977777,0.137980807340056,0.133896247890311,0.135511749092321,0.135101899518575,0.109945915319458,0.0739297129837684,0.180944400656538,0.173970328872704,0.000000000474112841187295,0.000000000479175210351588,0.121940669439039,0.000000000128992353646045,0.107131321810059,0.112966020907952,0.118311332285745,-0.0452400184029749,0.188573506153468,0.120544527503771,0.166850680049445,0.110401629968356,0.0134766324195479,0.142286138978069,0.140665617429508,0.135453560543323,0.122588462547714,0.179332791310426,0.0899557068790298,0.131330207393635,0.112950041992954,0.139755405590531,0.175108053487823,0.130774152231846,0.0713859321062096,0.0990182594280701,0.000000000485823117204739,0.110641970751142,0.156397802610967,0.0933401894912144,0.127087466298836,0.100470026958176,0.155025043919755,0.151287070264032,0.183441721742461,0.166808176741433,0.122541732997569,0.165455218548733,0.110529722645591,0.0955983798081873,0.136606213599,0.163919957299642,0.132218160121338
"UI10-00056-Huron-Blush",0.00662807332124758,0.110801707802506,0.03503784709567,0.00275303544718036,0.0819916585792815,0.0270779330722121,0.0588126946638214,0.0189959968911937,0.045789723678083,0.0221734893457231,0.0162821927940386,0.105831644600843,0.0213446876200436,0.0490914268428021,0.0241913426189831,0.0289423735230641,0.022883332203431,0.0253036183310156,0.0297090552031912,0.0173795898933912,0.0280578927241746,0.0356411756201931,0.0493032506441117,0.0218792779292093,0.047416312124385,0.0161635226323703,-0.0347458935005029,0.0184349096645934,0.0165874230123761,0.0371334746695357,0.0905385382484618,0.0436142168980376,0.000242590395107225,0.0430647067681453,-0.0227432935088001,0.106768520867816,0.0739917844422057,0.0900801495724428,0.021672974835193,0.0141812040648276,0.0448791663641427,0.0486759646555959,-0.0160890949447771,0.0437098910629368,0.0200174915022721,0.0574931245106114,-0.00134649698551453,0.105319610501343,-0.0210298776401625,0.0239760856462228,0.0217247601865789,0.0310098838223487,0.0391147952827392,0.0341338761527141,-0.01193198877337,0.0311247655854446,0.0451757246008858,0.000000000414028063481702,0.0244925631688183,0.0121712681413171,0.0291327073002638,0.0244380587962246,0.0346523219551302,0.0285510579735638,0.0101074630841581,0.0237467963385142,0.00398931786144753,0.0060312653843131,0.0276814671273845,0.0624865229334168,0.0551097100659296,0.0210409108295257,0.0316571068124139,0.0935767605826433,0.0562820017821537,0.0504408552576678,0.0450533537185968,0.0222022318824272,0.0368434211753703,0.0230076994362358,0.0417442268571948,0.0273364109772124,0.0507920552708703,0.0391212000580039,0.0235788917091997,0.0178833338430448,-0.0301195630569439,0.0385050778956308,0.0340069323536794,0.0364238193869473,0.0124666462847829,0.0632100104604661,0.0501160272906185,0.013428646983214,0.0605133098543038,-0.00325555794362458,0.0153810138824857,0.0353552671886753,0.0387927510560086,0.0266866385087923
"UI10-00057-Huron-Sentinel",-0.100972717758344,-0.146812545539428,-0.095790014186483,-0.113078251139422,-0.113777286257486,-0.000000000161672780862493,-0.104249667137421,-0.067097954866359,-0.132878801640067,-0.0520826290246746,-0.212007503798321,-0.120762085073408,-0.0305199647827366,-0.110800245403268,-0.107072928957188,-0.0939329960883342,-0.0895104252702925,-0.106421456553354,-0.0830340748517652,-0.0000000000953070220970786,-0.0817676404626095,-0.120135741070734,-0.112966710873622,-0.0925365213830337,-0.0964834384041767,-0.154635789793355,-0.149409446532113,-0.107092201779242,-0.112678633680874,-0.0667879752576833,-0.0221323685739672,-0.193497855334603,-0.0726545158388013,-0.134891046874423,-0.13641736879445,-0.113116180325936,-0.102650657895271,-0.127751764092901,-0.117340526410169,-0.101130722077073,-0.105692773026246,-0.0795052871156351,-0.136839008102212,-0.0615334768653561,-0.0821817612521069,-0.0929358972522766,-0.0949426664180786,-0.0869462868052072,-0.150878128696888,-0.101309856930514,-0.140875554183555,-0.104937242253916,-0.159055589413464,-0.0577154877552861,-0.123515180198557,-0.0545101250295504,-0.063744393169122,-0.108149473889881,-0.13208819090921,-0.075867967723776,-0.0818380065218404,-0.0398829657666331,-0.114295008346828,-0.0219395840884929,-0.083049148531591,-0.0396505639423841,-0.105171643242281,0.0581089055132536,-0.139515592129695,-0.111096625492454,-0.0457627435425859,-0.133923539672427,-0.110033732255595,-0.125277454832716,-0.0675958930902424,-0.110237514543911,-0.0632511385108081,-0.113143782565215,-0.104479732085468,-0.099450230188303,-0.147305423416248,-0.0523171804253484,-0.105386024635999,-0.100069348772509,-0.206780757322465,-0.0834867004488085,-0.118349604475808,-0.105258427566206,-0.0131964848320368,-0.0225845049188941,-0.122862550447249,-0.203148067757249,-0.0687950980567308,-0.145590691492954,-0.126304568753275,-0.0952176549135248,-0.15588766487333,-0.00999635131257798,-0.20469548961213,-0.136343781464276
"UI10-00060-July",0.126583984543944,0.155493828728835,0.120820695945402,0.137289588248229,0.0991263422729917,0.0973064138096007,0.125485577323671,0.119078481832246,0.103946640030084,0.138257973774765,0.104465617322722,0.0000000000586161465432634,-0.00986454176127472,0.141072184753938,0.178071104287948,0.119646035509508,0.0729283166289037,0.196500653341993,0.0650055214799051,0.0900342670881949,0.122969812501861,0.0959500962024684,0.0676238391390147,0.146207584942457,0.147507318670374,0.177578566047996,0.113139639731375,0.14746562064965,0.111133698147156,0.18547126734544,0.0822310749398447,0.0741539584572904,0.135414577426549,0.130262711071709,0.0707285457016567,0.0696718671410497,0.118371837491464,0.122649503478416,0.000000000121495448435527,0.0605821509803657,0.125045375191858,0.112649868035462,0.104472737244584,0.120825677945275,0.12738903147491,0.125347773342928,0.217073789798964,0.119830036746424,0.118475060632883,0.0882823786434583,0.140541341932902,0.127887099889127,0.104457321921132,0.135344079378997,0.138779695635674,0.135577715493828,0.103497621631649,0.109952047006466,0.112803600017133,0.0652256673984503,0.0000000000732623518310038,0.111405780073255,0.111629580599834,0.152656132425296,0.0308591899017507,0.125573260225576,0.200749541928177,0.141464782549099,0.155513716618804,0.0941517025789616,0.113673495741622,0.092811956909577,0.0898397224592998,0.109718771520935,0.146529470777075,0.0606838219531682,0.093529212323139,0.0529164524530018,0.000000000430621119659486,0.0635776214726769,0.101712725003749,0.130808357312956,0.15083738939807,0.156999648645553,0.0719162073039218,0.125723491318977,0.0901085587534844,0.110559464939413,0.0789359108473927,0.176189973017312,0.103316731116715,0.148884900007491,0.115628301536548,0.142234707037991,0.0496150509250803,0.15113431804588,0.089791665490459,0.117373414776829,0.0343746608660845,0.0900999749256385
"UI10-00061-Kaskade",0.179853273697418,0.181419484987163,0.124301361353196,0.17102925938855,0.144106663569222,0.0777570189179304,0.151157669507901,0.123376320136359,0.145828640561109,0.105867045437627,0.123037561354718,0.141419008159854,-0.0224239569670081,0.179700294332823,0.199807946925357,0.0600529366488882,0.0939982971205206,0.110454533619533,0.121206363521257,0.142668416939603,0.148692662234494,0.185019474250429,0.224379694163128,0.15367820089408,0.125215148400959,0.125555992735209,0.000000000442387535747618,0.165109416682056,0.134599104721696,0.13880424509811,0.121838377717997,0.161530558185262,0.164237350210431,0.148445780517749,0.111822229698506,0.140356762634498,0.152146779523106,0.155601602842818,0.198436555021346,0.121966445182787,0.0898178145170941,0.166241534110287,0.039648919378605,0.187214515630732,0.14361429082059,0.0405042677780286,0.160086602666042,0.118996394345117,0.161704687830773,0.229076157699356,0.169577537199122,0.116650768740876,0.0772860785833079,0.150368682256035,0.143296584204022,0.180995015869611,0.108673504996648,0.162869551319844,0.15056338980056,0.185538299633028,0.222270189671313,0.20351459618685,0.194396785213938,0.182478796552518,-0.0462259734765409,0.134065813122854,0.174609580487249,0.163559472316072,0.171759683952907,0.0133228586027151,0.142909868334459,0.140997672944815,0.115120060290784,0.128564712214528,0.0972374858480149,0.152066973812699,0.157069238672754,0.175583690024093,0.137929624120368,0.0762179060432459,0.157616883903938,0.151033692772344,0.130807035685236,0.135427049648717,0.158330716489443,0.10129277641497,0.118293219314127,0.145123192926763,0.207911248250418,0.137389002100647,0.116535525337052,0.116247202481609,0.111913960013357,0.145436074260444,0.0822939770428894,0.204722970657575,0.0995647930243954,0.0803709242599714,0.113686083520962,0.157375823856415
"UI10-00062-Kirk-Alexander",0.000000000107644242036399,0.105357540365924,0.0878331823279712,0.0895484526911229,0.0340470897996754,0.0753748274258361,0.0434258995476517,0.0207756125534776,0.0984102637519975,0.0303725211752554,0.0841842732798012,0.0871627131145699,0.103495767233934,0.127136157119332,0.056149049322409,0.0855302222466489,0.0625040027983677,0.0862575892752578,0.0906003245581415,0.149747271823983,0.00727419976438604,0.102862078061049,0.101150179567123,0.146925739001437,0.142694988804854,0.039879184946231,0.0249264474401236,0.0923561077846973,0.0491877505692728,0.0853766627415622,0.0769568845723658,0.100870000107358,0.0819843056347115,0.0889450403829343,0.0359680344881872,0.0864194789330467,0.126148738385585,0.106219158208098,0.0000000000675366589050967,0.104452690415098,0.0724240073457384,0.138657944748718,0.049956408269424,0.0707888320779937,0.0842845489588442,0.0894265180983826,0.10622057149801,0.0991142780612497,0.113483093408539,0.0583933406059165,0.112289117212497,0.104942418082576,0.143106677939929,0.081645801813206,0.118055128695121,0.0523163795520323,0.0959017657616989,0.0786354805377805,0.106613052369931,0.0179592401482998,0.0518228078566588,0.0956523053549472,0.028507780045916,0.0790404420202063,0.0826201282195645,0.0680216177477645,0.0385809147270026,0.0913400149354911,0.0478238694387034,0.129420189239972,0.11824746212677,0.0141343399467675,0.0934870457736002,0.10213517591046,0.178311982541361,0.0544152122722241,0.101838852301846,0.102609830587447,0.0610775053390045,0.153095423075764,0.0566538991977318,0.0739281211487664,0.0730068103140906,0.0888449437557437,0.0629474578871329,0.0170613592737503,0.0776955008428955,0.0507438098868387,0.096229454502374,0.0742717345284043,0.128476068667803,0.0771793580292888,0.109174971869777,0.0746253043124945,0.0534530365854146,0.0777938901240182,0.0633914205173181,0.120728676022243,0.0509898267175571,0.103921706314728
