"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"UI10-00052-Graziella",-0.154455159815379,-0.0677988823902494,-0.0882386997863567,-0.0642653982123818,-0.0831477308732466,-0.0821539343859066,0.00209245605309705,-0.0649798282305412,-0.113608825682153,-0.0455555909051956,-0.0717767373881496,0.0603355707342696,-0.135658415395424,-0.0538030001096131,-0.108969582398233,-0.0891257350075197,-0.092190618773475,-0.105233780816205,-0.0593127161650324,0.0609110849196719,0.142378254939843,-0.0953278863937226,-0.0843274510316786,-0.0824253883841065,-0.103578477168367,-0.0518856386413486,0.0648987786455029,-0.126682713982891,-0.175124084549887,-0.0914150704214894,0.0509124456986061,-0.0613082003262155,-0.0864713496516554,-0.0396554672097037,-0.0890615367315084,-0.151413165514045,-0.0902941600344654,-0.0549270026542472,-0.109597647486411,-0.0554616885825435,-0.0841148390572109,0.0844413594888899,-0.130685926955521,-0.0976841955437138,-0.120484979963195,-0.0898383409440035,-0.0787343474557072,-0.108745306128992,-0.129091083815371,-0.12164406972679,-0.138288068838222,-0.136679401882983,-0.0866299283685553,-0.10173939761261,-0.118582949073956,0.0524758772855761,-0.0456414277256217,-0.0886327328604563,0.0110105813751505,-0.0906849335878507,0.0271191459724841,-0.100502948798225,-0.0187176103025595,-0.13123177222637,0.0516322199883433,-0.068917607197686,-0.0501456965174636,-0.0617123579334282,-0.0455720240923926,-0.0894308333721431,-0.0979585400189568,-0.0725410178923782,0.0562629413639063,-0.0818024265603764,-0.0890515583085043,-0.14960195819489,-0.110435458342434,-0.0950475576558197,-0.0945571999840829,0.0748573108406929,-0.0636745099759709,-0.124816801710434,-0.0946744705041626,-0.119239401871385,-0.0660520319516386,-0.108717836606938,-0.0606329545699735,-0.0812052987133176,-0.0314224584567718,-0.0323336090463133,-0.0617281090480239,-0.0778961678818857,-0.156711981538913,-0.0898327265665151,0.0440671859060629,0.0391007617048689,-0.173772975891272,-0.0635284884763619,-0.0563684740765349,-0.142718034635665
"UI10-00053-Grosse-Fontaine",0.0074788695257821,-0.0297539329528245,0.0597501654556604,0.0183133540469615,0.0102685068247282,0.0386467272808098,0.0320925026072768,-0.0325186548623856,0.0266070931966378,0.0311901860395105,0.0108901196469865,0.0403055773805397,-0.0449839417330096,0.0391160442518602,0.0357793887469716,0.0581072783982811,0.00797465346552306,0.0613718807213377,0.0262848213650685,-0.00600969389745846,0.0301781609177026,0.0167463238006829,0.041644387615637,0.00306883145952788,0.0534308994139332,0.0237816025444162,0.0513335870897222,0.0311509471468484,0.0216780411020425,0.0523572306946634,0.0000825715402996609,0.0313021921798265,0.0265234634424516,0.0200915455795415,0.020744171082255,0.0223524462296889,-0.0239549104962611,-0.0124251222613434,0.0448381410385109,0.0191065647679998,-0.031028260599813,0.00190264065880071,-0.0000000000406455164869383,0.0278329622029499,-0.0350311484207757,-0.036600686386922,0.0332900397674972,-0.00151094960978492,0.0455336905896323,0.0476345709990332,-0.029138421102182,0.0542326345291234,0.0483421315254033,0.03832342039237,0.0763725351575269,0.0379358525235185,0.0176014487960987,0.0200634450669289,0.0295585883660921,-0.060339230831067,0.0195306763272299,0.0216924305168239,0.0303209073440011,-0.0297702939526623,0.0175137731187017,0.0388971269748492,-0.00692970372377593,0.0225689088554108,-0.000339414040895073,0.010159275953664,0.0322480095755712,0.0469044345016062,0.0595336551399941,0.0355569313367887,0.0552228140800123,0.00527896215318218,0.051586407930322,0.0286879433007274,0.059978105308641,-0.0176127548086999,0.0437529189720078,0.0461184184390906,0.0221986413663038,0.0438155955706186,0.0389377398831732,0.00319467118026514,0.0315194110341828,0.0358722230685698,0.0491777038767214,0.032714765832067,0.0316216709187674,0.0184551827334977,0.0584017411712804,0.0288711460611157,0.0610448674192291,0.0167097311015736,-0.163645935347205,0.0229712966370039,0.00992090043657891,0.0192105934589357
"UI10-00056-Huron-Blush",0.0532031515073643,0.0349838870880444,0.0968422881363321,0.0501541723774826,0.00409123756066704,0.0155363684897362,0.0363993427303238,0.089420064308852,0.0755218070561381,0.0630510585057271,0.0782721913774599,0.045123146308565,0.0476407007257089,0.0154533563244484,0.0446949178001291,0.0272269052950125,0.0572991534275748,0.0468551967367054,0.0676723433243414,0.0767093146744494,0.1121291500633,0.0330296348673658,0.0361938923648244,0.092293777377938,0.0870639495678708,0.0433296224093263,0.0366637400071362,0.0543069642962478,0.0538303494865813,0.0469490338868854,0.0527317279389435,0.0308732212715155,0.0069818710062667,0.0880888402234296,0.0503651415433771,0.0501204996272467,-0.0159522749998091,0.0310302521819319,0.064349121337871,0.0305698474940762,0.0136579278112473,0.127033161261412,0.0999181407985912,0.0679522657495359,0.0731122201788716,0.0748786567269219,0.0365459298358965,0.0856756100690372,0.0820338500436462,0.0679381764959311,0.0788757346636965,0.0654000014661418,0.0503402023103465,0.067470233924432,0.067449574475861,0.0464738713782913,0.0954768003122449,0.0789304068562426,0.048300780486461,0.0524636350065544,0.0600979194718508,0.0872454364120189,0.0803390972359285,0.0323681181982775,0.0382899641193048,0.0881926187830249,0.0292664337310135,0.00617630278515103,0.0767642931890936,0.0340795348889405,0.0117691922895324,0.052876564166258,0.0379988308917313,0.0896131536507799,0.08312531003569,0.0981887373375716,0.0787077502620008,0.0244916538659873,0.0749148547228455,0.0850123191609123,0.0471800142597902,0.0302738170891273,0.0486803766546808,0.035635539092508,0.0745595117557304,0.0488966097972232,0.0841282023998576,0.0709819997314961,0.0767085095868865,0.0811048251792006,0.00154506123531352,0.0638423191219266,0.0898659528979361,0.0600006258112168,0.065685412883594,0.0712755239308863,0.0613729011827584,0.0295654231724787,0.0675212800027299,0.0515982609688356
"UI10-00057-Huron-Sentinel",-0.111080213044585,-0.152168425025728,-0.0582887275303775,-0.04416935250329,-0.0721673373510595,-0.141311647561208,-0.1144077097359,-0.250423948799538,-0.0833863931787921,-0.10616115132127,-0.10901416627492,-0.175534003568946,-0.0955914676831868,-0.111783912137981,-0.0327127057591304,-0.0388218432737841,-0.035231429702575,-0.187564612350728,-0.0813121838875167,-0.130462196567473,-0.115157704512473,-0.144718648374861,-0.063190353610128,-0.0976467835043002,-0.0872816847776278,-0.111767272608076,-0.0898206164348072,-0.0881870054888995,-0.201920605700341,-0.00436268563090955,0.0261774201039548,-0.0568111164278734,-0.14506804654156,-0.0827048263928029,-0.103690811380351,-0.0661669767262809,-0.10659753994586,-0.0770301402517242,-0.0613079650817843,-0.107815978336475,-0.096915612158671,-0.0773074845672008,-0.114114932790208,-0.0221894532101353,-0.102502397281371,-0.0919800793086252,-0.128179542044687,-0.0887688455198831,-0.11750411120075,-0.118984727070875,-0.0720680163709644,-0.104372082115462,-0.0942271564016472,-0.171997043763936,-0.0603801149094094,-0.0908969496356714,-0.101456095243557,-0.0827819363797994,-0.14579868796149,-0.0443698202766157,-0.08706445209712,-0.0916446330313873,0.00219400499590533,-0.140395126790916,-0.111759896223166,-0.0775281300404396,-0.0385378960729914,-0.0626975166707661,-0.0348908711654463,-0.106715306761351,-0.165863116122438,-0.0799435201537465,-0.131820491934045,-0.156833964594404,-0.0831759657682429,-0.0438749547826375,-0.106431693584976,-0.179388689546723,-0.0573294175085442,-0.100125705062671,-0.0838652382271421,-0.111128744648003,-0.0298425162636563,-0.118614022906637,-0.152886890247566,-0.112383743537123,-0.100374267235113,0.00986212421400145,-0.0188840404117967,-0.198127326675452,-0.0284846454011049,-0.125853026075623,-0.0936142242810046,-0.130579962216041,-0.134838929888537,-0.109542273705358,-0.0988250954643923,-0.159793194318436,-0.0448983658070339,-0.0495015300198201
"UI10-00060-July",0.0951410678485635,0.117434331896225,0.0475600604446622,0.13665402224296,0.106228700623993,0.0848108362765551,0.0882794395786302,0.142082847010986,0.0985279635788531,0.143022805102435,0.110420927686061,0.0823588759470785,0.0903507652576647,0.156929686536044,0.122615972697829,0.202805978817362,0.144647411443947,0.14073673239859,0.0530014257725573,0.0688123913650821,0.0758818836924747,0.0945208214533295,0.119111599419901,0.0946331241732985,0.134622335967091,0.157386711001653,0.0266675222422459,0.0902241718153728,0.104761883352627,0.185743107503414,0.129893162152386,0.0618293898670772,0.0868825763142912,0.0666166997021147,0.124698791014781,0.0658414717111485,0.122346319610591,0.0536307747169335,0.0738344329365906,0.0826646242008234,0.140993421530931,0.118336051615605,0.129023462212695,0.0947648279669348,0.121310309186062,0.146269994126648,0.0736093027562424,0.0571690278049535,0.0987822769533921,0.0913041404538751,0.0324221524937642,0.134349299454537,0.0955696253370237,0.0916185163660621,0.111196431807685,0.0488712049169264,0.130035401272735,0.107765261271142,0.0554720690334231,0.0861517549324965,0.134759610956199,0.10162418577124,0.172803866032608,0.132112796562649,0.127909810057271,0.0981015840824576,0.0766975870132595,0.0706156933267398,0.132697150180611,0.0789622340026826,0.0902631712730374,0.126957509342025,0.147478032660572,0.0728293237372328,0.135569722818243,0.117927394860199,0.0850319196467251,0.120568274924863,0.150206003315654,0.129320557400851,0.1148561213127,0.0920024462389649,0.060061378017273,0.107128400206164,0.0989834586950775,0.0688714736165897,0.112554502227068,0.0524070745915756,0.0649020472628667,0.0916352674482058,0.0713004610664481,0.0993961448508332,0.112267165254333,0.0869444251939167,0.128757606708324,0.118186423571476,-0.0725876908307365,0.0991091387806168,0.0649726178241848,0.157941220494717
"UI10-00061-Kaskade",0.0158158672399646,-0.0339707369356981,0.0534958757270181,0.0357121277767913,0.0538638737861476,0.0385904040649404,0.0284994018060122,-0.0423859031932397,-0.00894108545088019,0.0743749304948399,0.0589751959497587,0.0355342812704109,-0.0445604757776885,0.0350125694904177,0.0667497083713667,0.0490130882437861,0.0543337652247469,0.0382783400986997,0.0626405043289105,0.0377146346072278,0.0190485777059264,0.0093987256403532,0.0308978690150035,0.0171135226780457,0.0441432071421763,0.040376943501365,-0.0215125051501216,0.0574752055412744,0.0192501596418647,0.0463139557659596,0.0889706658865624,0.0752799304193005,0.0375998495225477,0.0115778790849792,0.0672052485924917,0.0619109593633491,-0.0247784707099628,0.0497115238781297,0.0142852584724436,0.11635243622368,0.026621511320378,0.0779485729707431,0.0469163168410898,0.0520668042511711,-0.035797716146367,-0.0398423678917833,0.00739290763167471,0.0739709593249307,0.0310837707468699,-0.0120263542900509,0.0122997524263574,0.0111121190059959,0.04919951466435,0.0360800195986356,0.0351272340243146,0.0189129768116155,0.0241538548590529,0.0442300225856188,0.0636471441918809,-0.0498069112104697,0.0189272110503335,-0.000557914675477238,0.0144686631798128,-0.0192222619914094,0.0617313529050297,0.0792072998915942,0.0410153446030741,0.0322184867606018,0.0414864373063779,0.0501262220628149,0.0181004771283565,0.0400960306932622,0.0378435323738648,0.00640820824277289,0.0361904243300421,0.0522116069104834,0.0964773338288572,0.0382682055658281,0.0123366245068353,0.0659479898185132,0.04525569828834,0.00668669670079616,0.000758897001161522,0.0311171297890771,0.0160182018239731,0.0837746223793369,0.0326912758541618,0.00712223424067477,0.0305669325427145,0.0283729091417611,0.0133041531834313,-0.00856124368621728,0.0643465286679467,0.0805224829893245,0.044647284823419,-0.000425736813688241,-0.173863399408224,0.0381531388834252,0.056972857710212,0.030995412777073
"UI10-00062-Kirk-Alexander",0.121120090828222,0.076874397691763,0.119018939963605,0.137244093850114,0.13896466931773,0.168344156782893,0.155994613890006,0.138738305701674,0.145167653455613,0.0892557897273909,0.0898584438438732,0.188873255572962,0.108966844734134,0.141021383153445,0.193941639304665,0.144708377679325,0.16508400534604,0.151494405245121,0.12533488216485,0.133982482951021,0.117214347107604,0.0964961084916073,0.193289074133869,0.125823166683055,0.163687052549603,0.0586646894287877,0.0960193469670122,0.130085908697889,0.133125026006452,0.15997473348687,0.115003897869183,0.16502688239246,0.15001404748356,0.108997398687588,0.103084480389863,0.198402175148336,0.131919788572404,0.144379879407242,0.0892883484564124,0.106403477875707,0.168718765524475,0.14308477678508,0.164736996570843,0.144624587988369,0.149423119818183,0.140123596595045,0.0940346290792936,0.0696141582852033,0.144040166932166,0.119829643968314,0.14921760211279,0.145267058647625,0.0922224488806314,0.114713264408417,0.203672985281991,0.0789465908082325,0.144242999894622,0.112247856381803,0.0858733376936885,0.159649137770898,0.123049080013723,0.177322147778695,0.157125439741937,0.158673290153116,0.120330145044891,0.123506446465874,0.215623013265795,0.110878690788698,0.0887554016473728,0.182802015870954,0.179382434778474,0.132199294753526,0.112187741920751,0.153758397920832,0.14059711576846,0.145818263035937,0.112710789610727,0.16287797617446,0.115581399623908,0.136039506455972,0.162461956664498,0.135339229366108,0.160295827556478,0.118578652069873,0.136046893796242,0.123036700516022,0.145592465998046,0.181782806382234,0.0984529339773297,0.268436891802085,0.107186465215223,0.148252650456625,0.13450824265387,0.144655319510318,0.087496414501424,0.20718345549676,0.157747983294184,0.126865152444545,0.1211782593273,0.0771515763372806
"UI10-00063-Kleine-Fontaine",0.0832539006884594,0.0956371174552832,0.0944269904626887,0.0701307696511162,0.0612422614145219,0.132447012068573,0.0975712958335506,0.0772399781558974,0.0840997082648479,0.105292867957751,0.0861652328399544,0.0941459800513775,0.0965444299949253,0.0976505515967651,0.0563775855187975,0.096917539583451,0.138944066183125,0.1046867855297,0.0641455745625845,0.0871378553757502,0.0999042612331643,0.0497435210611338,0.0635063713873029,0.0554791062163515,0.0747545982747609,0.0939451067775243,0.101588488324142,0.049287335291257,0.0826888216017616,0.086326836756297,0.0751695553929924,0.0897640541657609,0.0399620256000172,0.144078459123573,0.0745169278399445,0.0484031735664938,0.0763579966791693,0.126006416597534,0.111528798967404,0.0622595410581674,0.100061926554482,0.0690969891793259,0.112226229062022,0.0821532748118345,0.056052380364363,0.105940940182804,0.116760128945374,0.0964418945212582,0.109650169299693,0.118236245729497,0.0972514418977173,0.117693324490923,0.0171923114165505,0.0774544234465575,0.120446624534003,0.0760358818089332,0.0412266210114129,0.0144193404999621,0.0563985882810428,0.101234128494709,0.0627512337010198,0.0727745971336978,0.113968645370727,0.0710728671358289,0.0827624783938947,0.102561294373155,0.0872717361243045,0.0376556424268266,0.0937987592716548,0.0983677748335228,0.138025272642844,0.0762732017069074,0.118669795727528,0.0751987135112347,0.0618217385196679,0.112212753811638,0.124585441763481,0.0764781043937119,0.0834171466490741,0.0581247711744291,0.0698575645503294,0.0854648339245797,0.104605792353034,0.0393116542171854,0.0842952818879176,0.0549012941690356,0.0833409680057367,0.105008533939905,0.0436970934879159,0.116395521892052,0.0906667738314008,0.0676794810337412,0.0694486163250381,0.0888846565982106,0.110349155661808,0.079229335475118,0.115335834183791,0.112592178574723,0.073841197540597,0.0856761105640841
"UI10-00064-Kleine-Silberspinne",-0.210463496605747,-0.230946931744778,-0.166742555511107,-0.15223379991541,-0.213509742650714,-0.140620269047543,-0.131423989894784,-0.261607711722255,-0.134084023617993,-0.0895374795321036,-0.129017895920495,-0.185928294025129,-0.135905699608169,-0.216024777627266,-0.0922986261914807,-0.273377098225225,-0.140494104382811,-0.248510011668086,-0.199492155619171,-0.111262564643441,-0.151900767168091,-0.200809327249871,-0.175860248739397,-0.227903698027047,-0.162946240833275,-0.155197874585416,-0.168631051254644,-0.144586184374722,-0.153896818434305,-0.214538674412181,-0.170748830149947,-0.157076610493619,-0.166602225026916,-0.187552535556155,-0.00817727957198697,-0.10471803322077,-0.0465553188827746,-0.251355439165183,-0.222538299313896,-0.254528340007688,-0.160295366356035,-0.191238164262345,-0.247847019294111,-0.281621565642765,-0.175747929076224,-0.172646728967355,-0.266493918874596,-0.093137265882201,-0.168315554871285,-0.0814493471576155,-0.0506933683357115,-0.160516818745576,-0.116222006293322,-0.173314420931506,-0.178930273751747,-0.0360409308196818,-0.248024185386163,-0.190840149952041,-0.15819593298289,-0.216190274553939,-0.215969550907007,-0.0764352617969627,-0.0353496608265543,-0.113011324441781,-0.262987364850486,-0.0562489020379658,-0.278220539953741,-0.229673272760749,-0.203374011060241,-0.141555332325251,-0.193364696443377,-0.218023848144655,-0.215191685583616,-0.151552883570792,-0.126682971385529,-0.222994350262366,-0.076214050101824,-0.20023675562226,-0.0835600863859201,-0.200554884717763,-0.167509231217726,-0.190939673042499,-0.124439619575088,-0.214112638119687,-0.247172231100353,-0.275345089901929,-0.204761270404341,-0.217571730174697,-0.0836967652334549,-0.125600663137464,-0.246409349779747,-0.178647594540657,-0.0893153878621132,-0.158732054940192,-0.168871131337503,-0.101965565289337,-0.198774245096917,-0.263661064205176,-0.190045501383596,-0.159364535437005
"UI10-00066-Little-Nickey",-0.0111360308733955,0.0114994178231413,-0.0132149427424883,-0.0217048401420736,-0.0500527927142136,-0.00818738325423551,-0.0379116065720199,-0.0455515790367203,-0.00987581836596563,-0.0248133115199059,-0.000390455824518309,-0.00650026522826719,-0.0147932409631428,-0.0835662023600314,-0.0300387253025766,0.0312041657480738,-0.0281127680132271,-0.0278725493854122,-0.00488973138561948,-0.0152670411672137,-0.0585247311645108,-0.0229103675839964,-0.0219552971759254,-0.0244744285311238,-0.0176677770745111,-0.0167122551779987,-0.0441426019706093,-0.0372100858057296,-0.0131009031243252,-0.00628656325791206,-0.022608509294445,-0.055681911682053,-0.048544305522287,-0.0329840874622533,-0.0392615184646581,-0.0208433934025034,-0.032404333339314,-0.058875889170648,-0.0471383392097021,-0.025891871729239,-0.00643568682888395,-0.0598325208329952,-0.0225338913960024,-0.0121977238432888,-0.0273652915178091,0.0083018277148119,-0.064992978003724,-0.00364358403532698,-0.0417494321829935,-0.0321210962321386,-0.0799828974048033,-0.00810925270356886,-0.0214518578006617,-0.0236857841341448,-0.0523650008757469,-0.0036339446757372,-0.0387922976616209,-0.00432560260469012,-0.0300999031943555,-0.0298703390846965,-0.0915033457501234,-0.0445378474651463,-0.036319215830948,-0.0109335453222027,-0.00671003261923981,-0.0247529409607938,-0.0411971579651385,-0.0658849012073196,-0.00824202734725366,0.0132756453763435,-0.0350225715207302,-0.0261196725922378,-0.004387367791603,-0.0213124512033214,-0.00747668743462777,-0.0418224717612805,-0.00879782700420988,-0.10200513035792,-0.00195878177276552,-0.0662543307991423,-0.00883846554390637,-0.0143083475323306,-0.00755391281325801,-0.02821574558166,-0.0625488587016238,-0.0557235568027229,-0.0440792238571577,-0.0236498655519247,-0.056566575496634,0.00118175825044667,-0.0147956294178924,-0.031291026030878,-0.0365056385532442,-0.00370858292631981,-0.0224360604745383,-0.0370221302917242,-0.0134438152085418,-0.0207802915298553,-0.0295304775657253,-0.0342790657137801
