"","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues","predValues"
"PMS-303",0.335000530613449,0.262614852088641,0.315824402719311,-0.0315868162915518,-0.015811092069646,0.116968489632293,0.51924847148772,0.299831714543376,-0.00727423358153468,0.388828680488511,-0.0455466446091116,0.395197042495774,0.135335783325594,0.457749822332411,0.234345965936596,0.0573557305716241,0.217412296275282,0.113998790493237,0.351793066469763,0.303470929556622,0.302754331525425,0.314454719050668,0.339767196251316,0.129635932265869,-0.0433417184139279,0.173968495980059,0.100050339272305,-0.00944105722906657,0.118583294161251,0.297156913342409,-0.0503558989562158,0.243717163695661,0.276394252348087,0.41506429781289,0.283730368374564,0.215601849863857,0.199202454256837,0.273040866285817,0.290680640370073,0.542410376467052,0.271249204137113,0.460032744895163,0.256224010626851,0.213285690444423,0.245058172640224,0.309929419852335,0.21187508875381,-0.0561467213050732,0.237919555806202,0.0800683928763085,0.106306343926151,0.288810546576278,0.283207819834196,0.318332262394686,0.289536589304773,0.327928234758623,0.334624392249756,0.321698949037454,0.217883122745277,0.148625775635145,0.394629701444677,0.0786646490607277,0.182689974711668,0.199763484850467,0.233000685887233,0.198876122978837,0.221119051587597,0.361225949875705,0.275290547495763,0.245546881917705,0.185221029735285,0.41650154276855,0.248659370524715,0.0797067227361207,0.237613555105802,0.383495065892111,0.303628408931476,0.359884632903385,0.520810206747239,0.412008619893339,0.141139718744714,0.431727930015321,0.244272704948889,0.231477473359412,0.142112423468336,0.139458546128409,0.327968559114446,0.574278348907767,0.242121381435002,0.270871004185843,0.443687688236238,0.2551321926506,0.136939407854,0.0228632787420033,0.505576585681246,0.1116262006159,0.361348209363874,0.242643094692192,0.152779913608502,0.271923961997628
"PMS-306",-0.426443748565578,-0.485981540586867,-0.567518939619416,-0.447014910917412,-0.233969342695389,-0.384130495004445,-0.516348348715363,-0.385458976742679,-0.480906830760103,-0.412392440435886,-0.126631111488659,-0.390536502049183,-0.332216943318606,-0.582665886072465,-0.374700800606205,-0.424224563942631,-0.333654177913684,-0.89759658276406,-0.503649014404134,-0.549191459450914,-0.328444148149302,-0.293974594882011,-0.641568246689405,-0.0536136134615403,-0.0395291297392503,-0.424260367888994,-0.336192050913329,-0.374372005614773,-0.823687495465188,-0.41955541939136,0.0781685819822008,-0.468947151083983,-0.537773502633799,-0.786339581308505,-0.317617222607035,-0.561368857258652,-0.407719681006613,-0.476824970512122,-0.582524221272252,-0.522328501489383,-0.668761420143185,-0.847102995416878,-0.412929899521106,-0.441365287094153,-0.504023180965655,-0.488317764686762,-0.395359745365721,-0.261230510761306,-0.407143755041425,-0.611935183163123,-0.516773362340694,-0.418146573383937,-0.459485256771673,-0.182350954264881,-0.342352320462612,-0.633512591835927,-0.344830810193498,-0.798730702209188,-0.515461015591218,-0.472572858324731,-0.550972835665451,-0.383065442850458,-0.437430531445305,-0.453485614793378,-0.463937260311724,-0.325659953198373,-0.834844723205353,-0.415070147342001,-0.423486231725195,-0.670713349208238,-0.462645578249361,-0.365612967304648,-0.764220632905279,-0.308473769262719,-0.386991707675413,-0.37935294692335,-0.521974365035122,-0.554590119691352,-0.576705725168766,-0.478431968045415,-0.708641297643149,-0.658902955244213,-0.51899965029175,-0.350842241489296,-0.771474013374809,-0.420461404704085,-0.322164737149321,-0.299416050801073,-0.288821115135363,-0.80397999348369,-0.571936490331486,-0.158459073696676,-0.892745668114244,-0.537153192316847,-0.466277356411818,-0.324740742876343,-0.464025089859653,-0.418268889219422,-0.423956969682264,-0.45181997836664
"PMS-314",-0.434609993347401,-0.430697795686645,-0.276978658660428,-0.594206603546715,-0.697499753757788,-0.735712978574283,-0.548877194965274,-0.553488627860837,-0.542463962117683,-0.37580041795074,-0.51061633520821,-0.402531729399929,-0.573680559995094,0.120421727646192,-0.273033135493326,-0.340085110135362,-0.234268017028332,-0.539058908276471,-0.372436094152861,-0.55822932955659,-0.599758270057629,-0.648692513450882,-0.455876511665749,-0.494380348743086,-0.467382393367129,-0.58659685539637,-0.366228886052692,-0.611671660749244,-0.394287202707442,-0.540597043730491,-0.245986331703863,-0.503195419126245,-0.502519155680186,-0.165511856321562,-0.500805751452548,-0.403758319500018,-0.565061322986213,-0.559518829315122,-0.491394547297851,-0.185611532240535,-0.804871560114247,-0.525828760698896,-0.641100165320443,-0.728133120857145,-0.482227022477422,-0.442085915436065,-0.133800805630696,-0.765119068442473,-0.313304346439384,-0.654275550269027,-0.411156699806755,-0.46916940123869,-0.435023071026999,-0.150152290699898,-0.105070951103212,-0.338200109814138,-0.636404322788736,-0.473732362240646,-0.429165332531696,-0.107035458169783,-0.375373219252691,-0.745044643233258,-0.595119321761106,-0.489019093471863,-0.592649121661448,-0.624335693030822,-0.558799258370139,-0.476827476156976,-0.86893277900873,-0.696575192896694,-0.618593767015384,-0.428782228300201,-0.646292196278697,-0.516283295953831,-0.272323090426319,-0.328603610386921,-0.347696192698147,-0.253190386384235,-0.422958453927913,-0.346381456551631,-0.593881652842786,-0.405943729115125,-0.0770768847702744,-0.519414370600532,-0.470359918917007,-0.301418987171879,-0.441979930416043,-0.545022808858028,-0.396553285414051,-0.443428824004742,-0.49977314580787,-0.553762188991488,-0.27728838593406,-0.43715045456215,-0.427482214900177,-0.172034065869409,-0.414521809274611,-0.588798682441204,-0.545875373468592,-0.572669214396678
"PMS-347",0.321189449016965,0.86752430137867,0.882597435392976,1.14724755302596,0.527452121667836,0.920029399002868,0.48379974775161,0.660802487719897,0.0944230650434068,0.313485739606682,0.867619057427111,0.938790046627136,0.673187080315483,0.741860353142498,0.364839178946693,0.816928113867865,0.501848659110586,1.22975134319305,0.881241130363411,0.801382461530109,0.96145573668566,0.625091909129647,0.198325198566512,0.845898346190803,0.754468879001389,0.904655144102301,0.544255201122703,0.616702990011795,0.676918185205437,0.607845524232929,1.02121329603719,0.878980142296202,0.645777507151097,0.564179448228613,0.499495163102983,0.734398082545522,0.727847726874303,0.962578326129607,0.506444946677035,0.851932132185822,0.821130188507013,1.26523080081927,0.88037319209486,0.618569842342991,0.699885524840173,1.20113631118631,0.340275304634873,-0.0201764519475736,0.349924145089809,0.809364697961828,0.805298001984279,0.855901986357491,1.2606730131559,1.38062412564721,0.334218255713196,0.647366442104148,0.419715465116953,0.933668061455101,0.0200540097108228,0.49889788802577,0.775975466521588,0.810244883184902,1.0856004318927,0.467839487518368,0.604526706510276,1.05358738209375,0.476758439397326,0.945811562803233,0.633489899027663,1.07346815870881,0.472875331602272,0.795962605550456,0.646988388594312,0.838841987066231,0.86604290017088,0.474223171934497,0.723628350529277,0.449552905317166,0.850265436482868,0.822397398277435,0.956552844236305,0.869679768293643,1.17938790818607,0.758513155849686,0.886795729489908,0.867154942418919,0.902976553525571,0.186136342452666,0.903952701556447,0.591635503445293,0.857325427158286,0.685811499131927,0.706301366224516,0.628512538090627,1.35069364002213,0.836422245493695,0.891164064118461,0.794007038127669,1.24083740882987,0.873999376841208
"PMS-359",1.63433122215463,1.7044775801202,1.56364334544877,1.25874907608179,1.13268231720778,1.72308461978531,1.03081992575622,1.01202854054773,1.24390601632326,1.51376826572508,1.45758223256796,1.73604910936298,1.37514674803665,1.13531847972141,1.89232855440718,1.53434183045718,1.58123574933585,1.64855303938484,1.64032051579531,1.5318220296786,1.44884652779226,1.25407410266439,1.6524691044813,1.82537214080683,1.46473846499792,1.60908758499768,1.60077716371554,1.76114878281924,1.47101950568867,1.66301508780921,0.579595606747666,1.60320790571379,1.04089759266629,1.28596458664436,1.5488236708712,1.70530133001657,1.31902177141276,0.7672400220292,0.760291192322914,1.56431458910629,1.55811156743319,1.678198979816,1.88358166180694,1.49055211515201,1.46257044918752,1.42707475868394,1.46034236459247,1.32870208051955,1.18729995726106,1.47786369384385,1.8942058912494,1.65604770707419,1.63416724287347,1.58120361745945,1.67700562196336,1.65230975417956,1.40204162736345,0.907318291454985,1.42425252988794,1.71579213209153,1.54210845173797,1.67337233273523,1.57878327246577,1.54421377128463,1.39770301827456,1.8171415655875,0.995696160860199,0.599040760801735,1.54304634092255,1.40314257696759,1.57261053543903,2.07219995310712,1.35997350747284,1.70569720732244,1.10642126166327,1.74752332522028,1.38006985952267,1.42254317142534,1.38152226459279,1.61227749016473,1.42238355659981,1.43752353846659,0.915123326248159,1.02696229006891,1.69943921182658,1.09373831571221,1.55586331852789,1.60855213906889,1.60916504218652,1.40376596337712,1.75836353530463,1.36522005711525,1.28925068061545,1.51971488429656,1.45946584231578,1.10406907516025,1.72820475699706,1.78455555380104,1.07724131152492,1.55214681690761
"PMS-375",2.0770463698054,1.74362369649306,1.56687412656249,2.08271075821035,1.65422489943491,1.60243736100216,1.75692044536796,1.84536634833264,1.71978876081121,1.69168065650324,1.60394607784146,1.63614042173359,1.49342313636955,1.59204069115245,1.95568150679872,1.60214266516831,1.94994191384891,1.82749389060135,1.75066788135953,1.49305168064917,1.78260104068224,1.8827866100288,1.7784574016572,1.08688605848396,1.82386404518863,1.65414287561282,1.84394471491828,1.99275036779882,2.03204474979911,1.61431829957024,1.81534394494995,1.07557385007652,2.03867892073071,1.64727196065514,1.94798043839034,1.66066888578303,1.71628482075567,1.81472873076892,1.87794223673666,1.59648511895112,1.58597423357949,1.72938757713199,1.83798748050586,1.67945282120198,0.839562039798174,1.19956843610294,1.80075409841464,1.63883805590235,1.73903262259418,1.36438020061455,1.71439553288632,1.87691128400384,1.78252271569238,1.76732700236558,0.962400000357442,1.30446612792281,1.8163287655629,1.66564908806745,1.83865605195371,1.58146892694508,1.64393613934908,1.87478395120239,2.21517608653449,1.88795767726862,1.87574985614268,1.70715754278135,1.7128383490961,1.72907901374148,1.6088746850755,2.06583923689367,2.09608655346301,1.7043585564434,1.722577015314,1.68739892157673,1.74489200405819,1.91441861449202,0.990506224479434,1.82115947452174,1.39541914153593,2.32034665267699,1.71838512059477,1.88858609895931,1.81246299817278,1.98031152675352,1.79811926290221,1.66467520411881,1.60868941965634,1.80757516265737,1.9406155293507,1.88381761299488,1.69608771065349,1.86374328913593,1.91623640204715,1.56433540344735,2.01535052484523,1.96094015325762,1.8600195380073,1.72003827558417,1.01215175188702,1.5721782294095
"PMS-381",0.653187795054763,0.707730824057438,0.686631626033371,0.990828849139171,0.611675864613044,0.486327693630428,1.03676447271223,0.671468076918622,0.632795018467817,0.702301099671428,0.858719803961018,0.864532461124554,0.831125719783604,0.938189204164738,0.875805949960244,0.906793669630663,0.749528581530396,0.671192820372144,0.949542098813954,0.610961039963701,0.761193377726865,0.710876314808753,0.520706383480926,1.22746728728244,0.666335948355081,0.341920853521277,0.7597814650424,0.828935177946265,0.667811807948608,0.955746824532496,0.489462642890331,1.27840598635956,0.578538237446323,0.615322719921091,0.621743019916864,0.452322757109386,1.08542867624462,0.513337308506997,0.764850168843898,1.06737667701747,0.793577147964792,0.803292358161015,0.959666905494712,0.731078725612316,1.02245472140402,1.12787296555422,0.533557648219884,0.779625664767166,0.862067234935904,0.846417509192142,0.714973368268251,0.62453771720297,0.792446930915882,0.877571085879438,1.12131564384969,0.72276554611491,0.598168307332529,0.593006754521627,0.851910521346753,0.704704314165706,0.833316165865849,0.768837197791016,0.707695584866768,0.746796716918517,0.660324820180898,0.608997366127246,0.433736318958618,0.101325977235006,0.73571880795115,0.654534548576827,0.431438581425824,0.763843925881326,0.859999626695595,0.766400382057403,0.803263226835512,0.785487275445409,1.08017457006315,0.895055337659317,0.739543583486786,0.769344277728347,0.763487740328403,0.680031112196874,0.591668310106096,1.01124551461631,0.446627571492036,0.554844639676568,0.605739993042881,0.731420080510354,0.67802592567708,0.800706773002054,0.703399601351332,0.911798758702607,0.633289375308734,0.793301167605318,0.629424905958277,0.659129535094293,0.72655011388297,0.695745123325691,1.19784847745146,0.671776870464415
"PMS-397",2.04937643816303,2.02100546998464,1.51656293879041,1.28789291940196,2.42964600074723,2.18803839744588,2.10190624615109,2.04075168516792,2.06181538010809,1.88113835678195,2.77693269902323,1.98099741906254,1.6345161835682,1.84199423579839,2.52266506800589,2.01935085750228,1.88155558485414,1.90828108646173,1.56812865078785,2.06942240720792,2.0033679371094,2.04137191714025,2.19581025062984,2.11363247998491,2.6131011897596,1.95448008441896,1.99678871309137,2.10322017092216,1.43894606792734,1.74470954733038,0.714949478697493,1.86207475052692,2.72809614239259,2.36731235469552,1.9144900748548,1.83850715669401,2.14309567321794,2.42473625806164,1.21060001152453,1.69684636923869,2.1642906308725,2.01236913104711,2.10053419009659,1.65463742203506,2.17232321860383,2.1971009583695,1.86536129345457,1.5929093315605,2.29101808319636,1.85762327087173,2.39909253016133,1.6675500917154,2.20789289040474,1.39061070326715,2.88091827003432,2.2750931436485,2.1597133467691,2.13375414014673,1.94451218776325,2.02160249610468,2.30895123520087,1.71254947007529,3.34420792939989,1.80539332049902,1.77495018277165,1.89578592002637,2.1251045545459,0.729328609841533,2.04915315318365,2.63190924410268,2.65617278494074,2.09907953529162,2.05669202466557,2.1388561855773,2.42400192562406,2.24930880195615,2.45684067257525,2.20845149210065,2.05867283357646,2.08922515790952,2.14185423409957,1.52161306428203,2.52030051717517,3.15713532925089,1.0295157237569,1.95548978844406,2.03510942172002,2.39901249210858,2.40254288861677,1.55601123131497,2.07230306847976,1.7713308333193,1.85426400881335,1.99158817499184,1.73496282659408,2.06131478683262,2.43578807853699,1.8539009828892,1.80836542152064,2.09655165964853
"PMS-425",0.368091221272708,0.704439737370927,0.355741631831871,0.328518222318154,0.828524148616433,0.52223371139281,0.55852858835165,0.65782874950663,0.381402760322317,0.538429045573714,0.367041526830733,1.08250256411426,0.360423352661911,0.553726168382796,0.554294635241787,0.247181866940676,0.547416563365899,0.391796717630201,0.309933816253957,0.652449251275948,0.34857581273219,0.254185296151993,0.37491437678484,0.19968895946805,0.952198889902421,0.252521589799633,0.503438007692075,0.400500103719527,0.402280297737371,0.323507548123653,0.546807340510165,0.731548438907148,0.451832899290257,0.20605359952624,0.549913503662459,0.11307152743796,0.659631603708951,-0.0411086085466207,0.706584729345909,0.134516989247065,0.579884852252431,0.400608168122546,0.464624621564587,0.360014838157768,0.613417391326652,0.75363125589632,0.348606198491099,0.590293689158209,0.462670355878468,0.367204016912665,0.751615823176306,0.924348912039083,0.550549973899699,0.665842384526626,0.551772853136853,0.896386333250071,0.611731494038721,0.795623802138842,0.419649356476372,0.181138662099515,0.5220749582717,0.632529065874605,0.626882896463372,0.363596064292981,0.339340417079305,0.387138305496514,0.46374478867693,0.542144128131419,0.179114449902477,0.510077643694113,0.702760972645529,0.388462157489234,0.759817314830242,0.490640522178767,0.497242196295776,0.612070084161173,0.354483190166966,0.0841831125355195,0.446620615537498,0.496967107739008,0.294998532697197,0.535471877639923,0.143362236057734,0.280934233343781,0.465141986818276,0.307010894450198,0.430279222781399,0.287404113397788,0.334710988645962,0.458084843218732,0.571559724505462,0.218427117851781,0.324827457453038,0.360159342014775,0.416138857615925,0.318400074120705,0.118903760916011,0.0992675268932702,0.498026749161161,1.06461933719596
"PMS-436",-1.2180728195814,-1.41786852762383,-1.17841067444358,-1.27427895192541,-1.25034212841362,-1.26348046408157,-0.693852426945673,-1.65133697399098,-1.5472910888782,-2.0073102987634,-2.16107234776877,-1.8811565692529,-1.60815093364117,-1.41395988796673,-1.37124337359292,-1.96018302899362,-1.35805223056541,-1.88041826248721,-1.27482207021145,-1.8004501296145,-1.26735369978077,-1.21293357301723,-1.54255615189119,-1.73551251557709,-0.955951144119893,-1.02807396118361,-1.38157537678164,-1.51677647922101,-0.92298896165263,-1.20697405992677,-1.7142798179907,-1.46339325950584,-1.26928033107679,-1.2657158530912,-1.33027619596277,-1.30905826934454,-1.3278211292349,-1.00231538935206,-1.25676850457701,-0.898260490792699,-1.507343143263,-0.470603924289309,-1.23667756403122,-1.25209431724669,-1.07305868511414,-1.32445094441374,-1.33314569715337,-1.27843460667981,-1.62280100827495,-1.05275128781747,-1.35820030717483,-1.06678199438706,-1.81542045809683,-1.2243032691972,-1.08686558475669,-1.09554101691961,-1.80669273060855,-1.48088899602131,-1.68529214759432,-1.09280679221131,-1.32532344680333,-1.54072705033089,-1.47319994687069,-0.34425954878821,-0.948964488110645,-1.53840295344174,-1.17077128932329,-0.866529464649386,-0.367432344562223,-1.42208763843849,-1.19036943463979,-1.02184157509522,-1.35491982181803,-1.54937153467993,-1.16106286473722,-1.04729394290573,-1.27241006507985,-0.461748118016874,-0.34766580380933,-1.45500205463959,-1.03781655243988,-0.78531051133058,-1.56775208531361,-0.873044607517942,-1.00153979278456,-1.22077141730422,-0.326597823153058,-1.46553551917017,-1.42179137528282,-1.32545544365912,-0.469073278866544,-1.34096731331536,-1.44217184671611,-1.48765153583584,-1.77008091919966,-1.30021599646347,-1.2958722304492,-1.04726619606149,-1.63526185704209,-1.39908697291664
